image_index,contrast_0,dissimilarity_0,homogeneity_0,energy_0,correlation_0,asm_0,entropy_0,contrast_45,dissimilarity_45,homogeneity_45,energy_45,correlation_45,asm_45,entropy_45,contrast_90,dissimilarity_90,homogeneity_90,energy_90,correlation_90,asm_90,entropy_90,contrast_135,dissimilarity_135,homogeneity_135,energy_135,correlation_135,asm_135,entropy_135
1051,2889.0302013422815,11.329530201342283,0.9557440226510068,0.8917230234874306,0.32499910335018334,0.8917230234874306,0.3987581093438961,2990.4294851583263,11.727174451601279,0.9541907247984326,0.8900463924399993,0.30403838066931804,0.8900463924399993,0.4030789873022868,2083.1275167785234,8.169127516778524,0.9680893456375839,0.9031273786466075,0.5136009436324632,0.9031273786466075,0.3661767776353374,2889.0302013422815,11.329530201342283,0.9557440226510068,0.8917230234874306,0.32499910335018334,0.8917230234874306,0.3987581093438961
1052,3313.802013422819,12.995302013422819,0.9492371015100671,0.8794166148671981,0.29433682677481626,0.8794166148671981,0.4345230016807886,3737.3046259177518,14.656096572226478,0.9427496227647403,0.8732692009053863,0.20789076596358028,0.8732692009053863,0.4478854061065922,2039.486577181208,7.997986577181208,0.968757864932886,0.8974833325826164,0.5652007171168018,0.8974833325826164,0.3829158936496288,3313.802013422819,12.995302013422819,0.9492371015100671,0.8794166148671982,0.29433682677481626,0.8794166148671982,0.4345230016807886
1053,2839.570469798658,11.135570469798658,0.956501677852349,0.8950473221926941,0.30893515643810276,0.8950473221926941,0.3880676210626332,3596.716364127742,14.10477005540291,0.9449032419710824,0.8842304201873088,0.12915496290572187,0.8842304201873088,0.41022115688957805,1908.5637583892617,7.484563758389261,0.970763422818792,0.9083195171388677,0.5355137936715116,0.9083195171388677,0.3496802432269981,2839.570469798658,11.135570469798658,0.956501677852349,0.8950473221926941,0.30893515643810276,0.8950473221926941,0.3880676210626332
1054,2723.1946308724832,10.679194630872482,0.9582843959731544,0.9002038626888679,0.2981627885505214,0.9002038626888679,0.37186462619726196,3420.98103689023,13.415611909373451,0.94759526597901,0.8901836213721035,0.12278210498725387,0.8901836213721035,0.39227275441938103,1739.8187919463087,6.822818791946309,0.9733483640939598,0.9142889299280813,0.5516040037961665,0.9142889299280813,0.33053355913983073,2723.1946308724832,10.679194630872482,0.9582843959731544,0.9002038626888679,0.2981627885505214,0.9002038626888679,0.37186462619726196
1055,2088.946308724832,8.191946308724832,0.9680002097315437,0.9159796645796737,0.39302765324450856,0.9159796645796737,0.3248033617416518,2934.7799648664477,11.508941038691951,0.9550431990676095,0.9037167500052411,0.1514287173602681,0.9037167500052411,0.35385106358171536,1798.0067114093958,7.051006711409396,0.972457005033557,0.9201864860942199,0.4775649138878965,0.9201864860942199,0.31201304625773596,2088.946308724832,8.191946308724832,0.9680002097315437,0.9159796645796737,0.39302765324450856,0.9159796645796737,0.3248033617416518
1056,3380.718120805369,13.25771812080537,0.948212038590604,0.8707893878654114,0.3494827262136016,0.8707893878654114,0.4621579898500813,4492.966533039053,17.61947660015315,0.9311739195306518,0.8554903505659941,0.1383243975250975,0.8554903505659941,0.49316648494528587,2624.2751677852348,10.291275167785233,0.959799706375839,0.8815122562046757,0.49399901105800326,0.8815122562046757,0.43240662864402923,3380.718120805369,13.25771812080537,0.948212038590604,0.8707893878654114,0.3494827262136016,0.8707893878654114,0.4621579898500813
1057,4020.7852348993288,15.767785234899328,0.9384070889261745,0.8491260914173034,0.33413241679156636,0.8491260914173034,0.5243199152523442,5163.689698662221,20.249763524165576,0.9208993612337282,0.8335630995146871,0.1491587955868398,0.8335630995146871,0.5549667960254732,3226.520134228188,12.653020134228187,0.9505741401006711,0.8600198509576645,0.46543573372156927,0.8600198509576645,0.49586563248844073,4020.7852348993288,15.767785234899328,0.9384070889261744,0.8491260914173034,0.3341324167915663,0.8491260914173034,0.5243199152523442
1058,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
1059,9408.986577181207,36.897986577181214,0.8558672399328859,0.6644277805304064,0.31685589952131293,0.6644277805304064,1.0080523373114554,12658.801405342103,49.64235845232197,0.8060845372956174,0.6303901733745475,0.0853099662436042,0.6303901733745475,1.0602534186113437,8460.523489932886,33.178523489932886,0.8703963926174496,0.6746658979325255,0.386702641151868,0.6746658979325255,0.9859389187242941,9408.986577181207,36.897986577181214,0.8558672399328859,0.6644277805304065,0.31685589952131293,0.6644277805304065,1.0080523373114554
1060,10209.070469798658,40.03557046979866,0.843611052852349,0.6451683477721224,0.2943063387044195,0.6451683477721224,1.0537899068376069,10503.114724561958,41.188685194360616,0.8391066984595288,0.6413827712108908,0.2762718432569775,0.6413827712108908,1.0615517667004444,8771.828859060402,34.399328859060404,0.8656276216442953,0.6606193915189005,0.39419887603924264,0.6606193915189005,1.0207702420054878,10209.070469798658,40.03557046979866,0.843611052852349,0.6451683477721224,0.29430633870441947,0.6451683477721224,1.0537899068376069
1061,10209.070469798658,40.03557046979866,0.843611052852349,0.6451683477721224,0.2943063387044195,0.6451683477721224,1.0537899068376069,10503.114724561958,41.188685194360616,0.8391066984595288,0.6413827712108908,0.2762718432569775,0.6413827712108908,1.0615517667004444,8771.828859060402,34.399328859060404,0.8656276216442953,0.6606193915189005,0.39419887603924264,0.6606193915189005,1.0207702420054878,10209.070469798658,40.03557046979866,0.843611052852349,0.6451683477721224,0.29430633870441947,0.6451683477721224,1.0537899068376069
1062,2941.3993288590605,11.53489932885906,0.9549417994966444,0.8891572771997258,0.33137907603255357,0.8891572771997258,0.406754861787664,4173.714021890905,16.36750596819963,0.9360644298117201,0.8720095870918017,0.05502769105878269,0.8720095870918017,0.43809754011015256,1995.8456375838928,7.826845637583892,0.9694263842281879,0.9027193890165108,0.5454783901337414,0.9027193890165108,0.3670850004230852,2941.3993288590605,11.53489932885906,0.9549417994966443,0.8891572771997258,0.3313790760325536,0.8891572771997258,0.406754861787664
1063,2842.479865771812,11.146979865771812,0.9564571098993289,0.8920423204159973,0.33922310303388287,0.8920423204159973,0.3982507652168022,4053.6282149452727,15.8965812350795,0.9379039795504708,0.8750894492195546,0.06196031561456287,0.8750894492195546,0.43018706864654543,2004.5738255033557,7.861073825503356,0.9692926803691275,0.9040510607630285,0.533420055444781,0.9040510607630285,0.36309915464417464,2842.479865771812,11.146979865771812,0.956457109899329,0.8920423204159973,0.339223103033883,0.8920423204159973,0.3982507652168022
1064,2030.758389261745,7.963758389261745,0.9688915687919463,0.9282283700934393,0.24775952375992646,0.9282283700934393,0.28139195313006016,1892.0836899238773,7.419936038917166,0.9710158748479799,0.9300460393348907,0.3022598976632443,0.9300460393348907,0.2770809559218023,1099.751677852349,4.312751677852349,0.9831533137583892,0.9419424430330965,0.5917850426588382,0.9419424430330965,0.2385808542716041,2030.758389261745,7.963758389261745,0.9688915687919463,0.9282283700934393,0.24775952375992646,0.9282283700934393,0.28139195313006016
1065,2877.3926174496646,11.283892617449665,0.9559222944630873,0.8765145473927602,0.4549961686103929,0.8765145473927602,0.44731051031640573,5146.116165938471,20.180847709562634,0.9211685636345209,0.8455738143760001,0.02953151519648837,0.8455738143760001,0.5075384954677598,2955.9463087248323,11.591946308724832,0.9547189597315435,0.8754558123007471,0.4398344704041658,0.8754558123007471,0.45033558324115575,2877.3926174496646,11.283892617449665,0.9559222944630873,0.8765145473927601,0.4549961686103929,0.8765145473927601,0.44731051031640573
1066,2807.5671140939594,11.01006711409396,0.9569919253355704,0.8788058876226796,0.45949170531012945,0.8788058876226796,0.44049903427962067,5069.964190802217,19.88221251294987,0.9223351073712895,0.8477980681721757,0.029165180228351354,0.8477980681721757,0.5014672852120459,2950.1275167785234,11.569127516778524,0.954808095637584,0.8767666041069221,0.4323372050939709,0.8767666041069221,0.44634986983394276,2807.5671140939594,11.01006711409396,0.9569919253355705,0.8788058876226796,0.45949170531012945,0.8788058876226796,0.44049903427962067
1067,2388.6140939597317,9.367114093959731,0.9634097105704698,0.8903302774149313,0.5055042277377466,0.8903302774149313,0.40568396489241554,3649.4369622989952,14.311517499211746,0.9440956347687042,0.8723040983396835,0.2489029141619188,0.8723040983396835,0.45319702961627684,3191.6073825503354,12.516107382550336,0.9511089555369128,0.8788759064906986,0.340732313255711,0.8788759064906986,0.43793108644976186,2388.6140939597317,9.367114093959731,0.9634097105704698,0.8903302774149313,0.5055042277377466,0.8903302774149313,0.4056839648924156
1068,9647.557046979866,37.83355704697986,0.8522126677852349,0.6297626473281985,0.3916500243496332,0.6297626473281985,1.0960256187682504,13625.345705148415,53.43272825548399,0.7912784052520156,0.5895057632387924,0.14424941489516035,0.5895057632387924,1.170277649662566,11271.0,44.2,0.82734375,0.6127638214494843,0.2894655328540459,0.6127638214494843,1.1322922249268843,9647.557046979866,37.83355704697986,0.852212667785235,0.6297626473281985,0.3916500243496332,0.6297626473281985,1.0960256187682507
1069,9100.590604026846,35.68859060402684,0.8605914429530201,0.6449239743955476,0.40370545066937236,0.6449239743955476,1.0593409195962376,12787.673978649611,50.14774109274357,0.8041103863564705,0.6063751751802752,0.16543679227653574,0.6063751751802752,1.1330895700168746,10729.852348993289,42.07785234899329,0.8356333892617449,0.62731381269112,0.2975375890744152,0.62731381269112,1.0976149262549464,9100.590604026846,35.68859060402684,0.86059144295302,0.6449239743955476,0.4037054506693724,0.6449239743955476,1.0593409195962376
1070,9889.036912751679,38.78053691275168,0.8485135276845637,0.6196945563012677,0.3949536014521145,0.6196945563012677,1.120418453491416,13704.426602405298,53.74284942119725,0.7900669944484483,0.5814856879595183,0.1642503344407058,0.5814856879595183,1.1929074504526915,11736.503355704699,46.0255033557047,0.8202128775167785,0.6004480438819074,0.2827296316742279,0.6004480438819074,1.1615011772843375,9889.036912751679,38.78053691275168,0.8485135276845637,0.6196945563012678,0.39495360145211456,0.6196945563012678,1.120418453491416
1071,3083.9597315436245,12.093959731543626,0.9527579697986577,0.8807431937500314,0.35977292004028305,0.8807431937500314,0.4329582193064305,4235.221386424035,16.60871131930994,0.9351222214089455,0.8646371241113795,0.12542387564933968,0.8646371241113795,0.4661916963572058,2618.456375838926,10.268456375838925,0.9598888422818792,0.8872742308905004,0.4564109698455234,0.8872742308905004,0.41498797206369326,3083.9597315436245,12.093959731543626,0.9527579697986577,0.8807431937500314,0.35977292004028305,0.8807431937500314,0.4329582193064305
1072,2577.7248322147652,10.108724832214765,0.9605127936241611,0.9024265933966937,0.3337787346422004,0.9024265933966937,0.36617586762797516,3198.3829557227155,12.542678257736139,0.9510051630557183,0.893427452982023,0.17754350123200216,0.893427452982023,0.3864939197709215,1867.8322147651006,7.324832214765101,0.9713873741610738,0.9126814427778528,0.5165709553507025,0.9126814427778528,0.33603811815119816,2577.7248322147652,10.108724832214765,0.9605127936241611,0.9024265933966937,0.3337787346422004,0.9024265933966937,0.36617586762797516
1073,3197.4261744966443,12.538926174496645,0.9510198196308725,0.8782175257370789,0.34461572864170115,0.8782175257370789,0.44002033098799886,4159.069411287779,16.310076122697176,0.9362887651457142,0.8647433802637224,0.15155870861330462,0.8647433802637224,0.46820588194560686,2615.5469798657723,10.257046979865772,0.9599334102348993,0.8864486184306012,0.46329550762754784,0.8864486184306012,0.4175242886436853,3197.4261744966443,12.538926174496645,0.9510198196308725,0.8782175257370789,0.3446157286417011,0.8782175257370789,0.44002033098799886
1074,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
1075,1995.8456375838925,7.826845637583892,0.9694263842281879,0.9291605843580618,0.2529810160385859,0.9291605843580618,0.27852426954730286,2050.245484437638,8.040178370343678,0.9685930532408449,0.9281925215563881,0.236032848053588,0.9281925215563881,0.2810984847910323,1105.5704697986575,4.3355704697986575,0.983064177852349,0.9422845817755957,0.5853355927686122,0.9422845817755957,0.23750950569004894,1995.8456375838925,7.826845637583892,0.9694263842281879,0.9291605843580618,0.2529810160385859,0.9291605843580618,0.27852426954730286
1076,2001.6644295302015,7.849664429530201,0.9693372483221476,0.9289908742849421,0.25236298572484345,0.9289908742849421,0.27905853029925853,2044.3876401963876,8.017206432142697,0.9686827873744426,0.9281906509352077,0.23980491548141677,0.9281906509352077,0.28123850924619515,1105.5704697986575,4.3355704697986575,0.983064177852349,0.9421988478997443,0.5862008272090691,0.9421988478997443,0.23779063810428172,2001.6644295302015,7.849664429530201,0.9693372483221476,0.9289908742849421,0.25236298572484345,0.9289908742849421,0.27905853029925853
1077,1931.8389261744967,7.575838926174497,0.9704068791946309,0.9258089835793183,0.3451005530397327,0.9258089835793183,0.29203575314083263,2677.0348182514304,10.498175757848745,0.9589915009459034,0.9149498220780576,0.09668419844594728,0.9149498220780576,0.3159646649973101,1477.9731543624162,5.795973154362416,0.9773594798657719,0.9324228358081968,0.4989624713014823,0.9324228358081968,0.2717013042867442,1931.8389261744967,7.575838926174497,0.9704068791946309,0.9258089835793183,0.3451005530397327,0.9258089835793183,0.29203575314083263
1078,1088.1140939597317,4.267114093959732,0.9833315855704697,0.9601137606414126,0.28587233715362165,0.9601137606414126,0.17284785894113625,1268.2232782307103,4.97342462051259,0.9805725600761227,0.9573328919370689,0.17160543413960783,0.9573328919370689,0.18034384593280842,660.4328859060403,2.58993288590604,0.9898830746644296,0.9665577626633436,0.5657504041678231,0.9665577626633436,0.15030922960367474,1088.1140939597317,4.267114093959732,0.9833315855704697,0.9601137606414126,0.28587233715362165,0.9601137606414126,0.17284785894113625
1079,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
1080,1960.9328859060402,7.68993288590604,0.9699611996644296,0.9290649129919073,0.27661038814355404,0.9290649129919073,0.279583174538227,2190.833746227647,8.591504887167243,0.9664394340345029,0.9255676545543586,0.19541771161803603,0.9255676545543586,0.28799205241285436,1157.939597315436,4.540939597315436,0.9822619546979866,0.9409072784509208,0.5719568530558569,0.9409072784509208,0.2424237945734585,1960.9328859060402,7.68993288590604,0.9699611996644296,0.9290649129919073,0.27661038814355404,0.9290649129919073,0.279583174538227
1081,1960.9328859060402,7.68993288590604,0.9699611996644296,0.9290649129919073,0.27661038814355404,0.9290649129919073,0.279583174538227,2190.833746227647,8.591504887167243,0.9664394340345029,0.9255676545543586,0.19541771161803603,0.9255676545543586,0.28799205241285436,1157.939597315436,4.540939597315436,0.9822619546979866,0.9409072784509208,0.5719568530558569,0.9409072784509208,0.2424237945734585,1960.9328859060402,7.68993288590604,0.9699611996644296,0.9290649129919073,0.27661038814355404,0.9290649129919073,0.279583174538227
1082,2048.2147651006712,8.03221476510067,0.9686241610738255,0.9259225039913116,0.2770643253960377,0.9259225039913116,0.289857072638261,2290.417098328904,8.982027836583937,0.964913953763344,0.9222466121422251,0.19526505381852607,0.9222466121422251,0.2986082667377374,1210.3087248322147,4.746308724832215,0.9814597315436242,0.9382481790109555,0.5719720401087135,0.9382481790109555,0.25148880159301656,2048.2147651006712,8.03221476510067,0.9686241610738255,0.9259225039913116,0.2770643253960377,0.9259225039913116,0.289857072638261
1083,1734.0,6.800000000000001,0.9734375,0.9382008698306883,0.25602658345263185,0.9382008698306883,0.24867957484854178,1766.1400387369938,6.926039367596054,0.9729451587203278,0.9375405349864175,0.24628851283205438,0.9375405349864175,0.2506042422492225,1015.3791946308725,3.9818791946308725,0.9844457843959731,0.9488281588917415,0.5638269902395949,0.9488281588917415,0.2150317271067768,1734.0,6.800000000000001,0.9734375,0.9382008698306883,0.25602658345263185,0.9382008698306883,0.24867957484854178
1084,1512.8859060402685,5.932885906040268,0.9768246644295302,0.9454926294611354,0.2679542994866862,0.9454926294611354,0.2242254838866389,1730.9929732894916,6.788207738390163,0.9734835635219133,0.9421395565732258,0.16677541393779302,0.9421395565732258,0.2325135953548466,864.0906040268457,3.388590604026846,0.9867633179530202,0.9551488271299091,0.5813194897429713,0.9551488271299091,0.19234706297755735,1512.8859060402685,5.932885906040268,0.9768246644295302,0.9454926294611354,0.2679542994866862,0.9454926294611354,0.2242254838866389
1085,2414.798657718121,9.46979865771812,0.9630085989932886,0.9079372961177925,0.34044523972871593,0.9079372961177925,0.3491675463065116,3347.7579838746,13.128462681861176,0.9487169426489798,0.8946218182303562,0.08949514049934272,0.8946218182303562,0.3764936488316919,1736.9093959731545,6.811409395973155,0.97339293204698,0.9177388846348263,0.5252421377393296,0.9177388846348263,0.3197747121681682,2414.798657718121,9.46979865771812,0.9630085989932886,0.9079372961177925,0.34044523972871593,0.9079372961177925,0.3491675463065116
1086,3150.8758389261748,12.356375838926175,0.9517329068791945,0.8668227237011346,0.44347168344424964,0.8668227237011346,0.47586873702280486,3549.853610197739,13.920994549795054,0.9456211150398631,0.8608039210394894,0.3766910291120336,0.8608039210394894,0.4921850271581809,3168.3322147651006,12.4248322147651,0.9514654991610738,0.8664990305741983,0.4409100605395116,0.8664990305741983,0.47679337941337985,3150.8758389261748,12.356375838926175,0.9517329068791947,0.8668227237011344,0.44347168344424953,0.8668227237011344,0.47586873702280486
1087,2446.802013422819,9.595302013422819,0.9625183515100671,0.89688248677487,0.4375794841232168,0.89688248677487,0.38544851558932436,4147.353722805279,16.264132246295212,0.9364682334129094,0.8730752162716549,0.05104719100527852,0.8730752162716549,0.43463435854958965,2423.526845637584,9.504026845637583,0.9628748951342282,0.8972969145533984,0.44223602016806385,0.8972969145533984,0.38421362424641836,2446.802013422819,9.595302013422819,0.9625183515100673,0.89688248677487,0.4375794841232168,0.89688248677487,0.38544851558932436
1088,3206.1543624161077,12.573154362416107,0.950886115771812,0.863579130069216,0.44936979964098933,0.863579130069216,0.4854141673506221,3669.9394171433723,14.391919282915184,0.9437815653011126,0.8566705745674431,0.37342990597302345,0.8566705745674431,0.5040602910365815,3290.526845637584,12.904026845637585,0.9495936451342282,0.8623706880070467,0.4351350535156147,0.8623706880070467,0.48880042723628647,3206.1543624161077,12.573154362416107,0.9508861157718121,0.8635791300692162,0.44936979964098933,0.8635791300692162,0.4854141673506221
1089,2452.620805369128,9.618120805369127,0.9624292156040268,0.8967997437552863,0.43624197939196435,0.8967997437552863,0.38569007678652284,4135.6380343227775,16.218188369893248,0.9366477016801046,0.8732324377212335,0.05372785119521271,0.8732324377212335,0.43450355219282805,2435.1644295302012,9.5496644295302,0.9626966233221477,0.8971313164071688,0.43955767204133894,0.8971313164071688,0.3846998409771096,2452.620805369128,9.618120805369127,0.9624292156040268,0.8967997437552864,0.43624197939196435,0.8967997437552864,0.38569007678652284
1090,3273.0704697986575,12.835570469798657,0.949861052852349,0.8661056148621934,0.41533204818050695,0.8661056148621934,0.4775949497120341,3529.3511553533626,13.840592766091618,0.9459351845074546,0.8621901406045919,0.37236983683146163,0.8621901406045919,0.48803243096659277,3153.7852348993288,12.36778523489933,0.9516883389261745,0.8677994724962339,0.43637393229218924,0.8677994724962339,0.4729264713780469,3273.0704697986575,12.835570469798657,0.949861052852349,0.8661056148621934,0.4153320481805071,0.8661056148621934,0.4775949497120341
1091,2915.2147651006712,11.432214765100671,0.9553429110738255,0.8762713911785754,0.44587500811589326,0.8762713911785754,0.4479666325332337,3078.297148777082,12.071753524616009,0.9528447127944687,0.8736817722904562,0.4171303963567777,0.8736817722904562,0.45529953552607705,3040.318791946309,11.922818791946309,0.9534264890939598,0.8746465714757594,0.4212166542985841,0.8746465714757594,0.45250202880703627,2915.2147651006712,11.432214765100671,0.9553429110738255,0.8762713911785754,0.44587500811589326,0.8762713911785754,0.4479666325332337
1092,4000.419463087248,15.687919463087248,0.9387190645973155,0.8004585859495819,0.5661563568285864,0.8004585859495819,0.6599863830493754,7342.807756407369,28.79532453493086,0.8875182635354264,0.7571516936686337,0.20854246085121042,0.7571516936686337,0.764160812564104,7337.496644295302,28.774496644295304,0.8875996224832214,0.7575191027431196,0.20742505516993284,0.7575191027431196,0.763090934782205,4000.419463087248,15.687919463087248,0.9387190645973155,0.8004585859495819,0.5661563568285866,0.8004585859495819,0.6599863830493755
1093,4204.077181208054,16.486577181208055,0.9355993078859062,0.7974945873309011,0.5447990230863629,0.7974945873309011,0.668932204326634,7925.663258411783,31.081032385928562,0.8785897172424666,0.750559511011995,0.1441198129946584,0.750559511011995,0.7732057511033409,7177.479865771811,28.14697986577181,0.8900508598993289,0.7596955932915934,0.2232646493727317,0.7596955932915934,0.7590967299297878,4204.077181208054,16.486577181208055,0.9355993078859061,0.797494587330901,0.5447990230863627,0.797494587330901,0.6689322043266341
1094,4291.359060402685,16.828859060402685,0.9342622692953021,0.7950416447707562,0.5395176389598573,0.7950416447707562,0.675718925221566,7638.628890590514,29.955407414080447,0.8829866897887483,0.7523950367420941,0.1838386367672248,0.7523950367420941,0.773627602044196,7119.2919463087255,27.918791946308726,0.8909422189597315,0.7591833761241985,0.23606767042206953,0.7591833761241985,0.7616744277322378,4291.359060402685,16.828859060402685,0.9342622692953021,0.7950416447707561,0.5395176389598573,0.7950416447707561,0.6757189252215658
1095,4163.345637583892,16.326845637583894,0.9362232592281879,0.7988737444259267,0.546548686454282,0.7988737444259267,0.6651568632220046,7831.937750551777,30.71348137471285,0.880025463380028,0.7524901138025669,0.14923176379189093,0.7524901138025669,0.7689719513264704,7136.7483221476505,27.98724832214765,0.8906748112416109,0.7610173755936921,0.2231171612479724,0.7610173755936921,0.7556513134251652,4163.345637583892,16.326845637583894,0.9362232592281878,0.7988737444259267,0.5465486864542821,0.7988737444259267,0.6651568632220047
1096,4733.587248322148,18.563087248322148,0.9274879404362417,0.7815919523144603,0.5176214384334269,0.7815919523144603,0.7123033381307429,8031.104454754291,31.494527273546236,0.8769745028377101,0.740026566594466,0.18594680732917693,0.740026566594466,0.8055541049802972,7346.224832214764,28.808724832214764,0.8874659186241611,0.74872753479573,0.2521184993847848,0.74872753479573,0.7902309638420109,4733.587248322148,18.563087248322148,0.9274879404362416,0.7815919523144603,0.517621438433427,0.7815919523144603,0.7123033381307428
1097,3729.8456375838928,14.626845637583893,0.9428638842281878,0.8148455294806539,0.5624182341358951,0.8148455294806539,0.6212320917785721,6563.714472321067,25.74005675420026,0.8994529033039051,0.7776213006992687,0.23312234600006315,0.7776213006992687,0.7132085463001794,6549.0503355704695,25.68255033557047,0.8996775377516778,0.7783048931729801,0.2318971678413087,0.7783048931729801,0.7112970957459062,3729.8456375838928,14.626845637583893,0.9428638842281878,0.8148455294806539,0.5624182341358951,0.8148455294806539,0.6212320917785721
1098,9007.489932885906,35.323489932885906,0.8620176174496644,0.6383212688117151,0.4284014494900756,0.6383212688117151,1.0754531957835987,13906.522228728438,54.535381289131124,0.7869711668393315,0.5883656784666635,0.12173641699874199,0.5883656784666635,1.1689428393967747,11486.295302013423,45.044295302013424,0.8240457214765101,0.6121506798993038,0.2712941980994951,0.6121506798993038,1.1322304709566646,9007.489932885906,35.323489932885906,0.8620176174496643,0.6383212688117151,0.4284014494900755,0.6383212688117151,1.0754531957835987
1099,9141.322147651008,35.848322147651004,0.8599674916107382,0.6387684118333007,0.4152514245160455,0.6387684118333007,1.0743966324578997,13596.056483942166,53.31786856447908,0.7917270759200035,0.5932550399378534,0.13375698987372145,0.5932550399378534,1.1593890615896352,11515.389261744967,45.158389261744965,0.8236000419463088,0.6138566210731249,0.2633873657840879,0.6138566210731249,1.1273603096847782,9141.322147651008,35.848322147651004,0.8599674916107383,0.6387684118333007,0.41525142451604546,0.6387684118333007,1.0743966324578997
1100,9208.238255033557,36.11073825503355,0.8589424286912751,0.6341433709192278,0.42033990729801785,0.6341433709192278,1.0856162727567407,13452.53930003153,52.755056078555015,0.7939255621931444,0.5903814736470022,0.15742667167659177,0.5903814736470022,1.1703892397681688,11847.060402684565,46.45906040268457,0.8185192953020135,0.6063503325676021,0.25529796134545735,0.6063503325676021,1.144734327968251,9208.238255033557,36.11073825503355,0.8589424286912751,0.6341433709192278,0.42033990729801785,0.6341433709192278,1.0856162727567407
1101,9225.694630872484,36.17919463087249,0.8586750209731544,0.6340790214654997,0.41893657303192855,0.6340790214654997,1.085774586815125,13423.250078825278,52.640196387550105,0.7943742328611323,0.5907742838061535,0.1588207517172641,0.5907742838061535,1.169670875820725,11841.241610738256,46.43624161073825,0.8186084312080537,0.6065351330520646,0.25527435433268253,0.6065351330520646,1.1442851582321183,9225.694630872484,36.17919463087249,0.8586750209731544,0.6340790214654995,0.41893657303192855,0.6340790214654995,1.085774586815125
1102,7701.1711409395975,30.200671140939598,0.8820286283557048,0.6879742353948021,0.42956100808744085,0.6879742353948021,0.9534999364459931,10336.166163686321,40.533984955632626,0.84166412126706,0.6576918976179974,0.23805085682074295,0.6576918976179974,1.017744387165527,9624.28187919463,37.74228187919463,0.852569211409396,0.666108193324625,0.2876981640177817,0.666108193324625,1.001750349596767,7701.1711409395975,30.200671140939598,0.8820286283557048,0.6879742353948021,0.42956100808744097,0.6879742353948021,0.9534999364459931
1103,9048.221476510069,35.48322147651007,0.8613936661073824,0.6391551491674549,0.42275266601259937,0.6391551491674549,1.0734569116141437,13713.213368767174,53.777307328498715,0.789932393248052,0.5914325436320717,0.12909235601342825,0.5914325436320717,1.1629323419605173,11585.21476510067,45.43221476510067,0.8225304110738256,0.6123909974025195,0.26129543577971187,0.6123909974025195,1.1307097742840617,9048.221476510069,35.48322147651007,0.8613936661073824,0.6391551491674549,0.42275266601259937,0.6391551491674549,1.0734569116141437
1104,1553.6174496644294,6.092617449664429,0.9762007130872484,0.9431654790324759,0.28705910941795937,0.9431654790324759,0.2326673680416184,1936.0175217332553,7.59222557542453,0.9703428688459979,0.9374227710647309,0.11625986782394358,0.9374227710647309,0.2459814293304522,840.8154362416108,3.297315436241611,0.9871198615771811,0.9537670114959786,0.6136597904178493,0.9537670114959786,0.1968582598638524,1553.6174496644294,6.092617449664429,0.9762007130872484,0.9431654790324759,0.28705910941795937,0.9431654790324759,0.2326673680416184
1105,1553.6174496644294,6.092617449664429,0.9762007130872484,0.9431654790324759,0.28705910941795937,0.9431654790324759,0.2326673680416184,1936.0175217332553,7.59222557542453,0.9703428688459979,0.9374227710647309,0.11625986782394358,0.9374227710647309,0.2459814293304522,840.8154362416108,3.297315436241611,0.9871198615771811,0.9537670114959786,0.6136597904178493,0.9537670114959786,0.1968582598638524,1553.6174496644294,6.092617449664429,0.9762007130872484,0.9431654790324759,0.28705910941795937,0.9431654790324759,0.2326673680416184
1106,1518.7046979865772,5.955704697986577,0.9767355285234899,0.9437634621063115,0.301278058596651,0.9437634621063115,0.23093902659190493,1361.9487860907166,5.3409756317283,0.9791368139385612,0.9458904401399386,0.37669750628377174,0.9458904401399386,0.22490653064834754,910.6409395973154,3.5711409395973153,0.986050230704698,0.9528085521673197,0.580492629319849,0.9528085521673197,0.200746276706373,1518.7046979865772,5.955704697986577,0.9767355285234899,0.9437634621063115,0.301278058596651,0.9437634621063115,0.23093902659190493
1107,7931.013422818793,31.102013422818793,0.8785077600671142,0.6853234358812665,0.41243822548755144,0.6853234358812665,0.9599743534698566,11285.136930768884,44.2554389441917,0.8271271916242512,0.6482945095273973,0.1667218627557953,0.6482945095273973,1.0314471487687016,8806.741610738254,34.53624161073826,0.8650928062080537,0.6753566736233103,0.34745266550147247,0.6753566736233103,0.9827525840841671,7931.013422818793,31.102013422818793,0.8785077600671141,0.6853234358812665,0.41243822548755144,0.6853234358812665,0.9599743534698566
