image_index,contrast_0,dissimilarity_0,homogeneity_0,energy_0,correlation_0,asm_0,entropy_0,contrast_45,dissimilarity_45,homogeneity_45,energy_45,correlation_45,asm_45,entropy_45,contrast_90,dissimilarity_90,homogeneity_90,energy_90,correlation_90,asm_90,entropy_90,contrast_135,dissimilarity_135,homogeneity_135,energy_135,correlation_135,asm_135,entropy_135
911,17.7786855036855,1.1993243243243243,0.8360597671450335,0.02598664712358662,0.9835817028936604,0.02598664712358662,6.780463730448753,22.20461529006883,1.4728367748279254,0.7770731071919481,0.021786412951916728,0.9794459551642625,0.021786412951916728,7.069989273029895,2.8842455109168963,0.5612161683925466,0.8487528346494488,0.02733029993779241,0.9973640139256619,0.02733029993779241,6.550771158923139,17.7786855036855,1.1993243243243243,0.8360597671450334,0.025986647123586618,0.9835817028936602,0.025986647123586618,6.780463730448753
912,40.074653533730725,3.6139097010555394,0.5683969973500462,0.0019667773681987795,0.9822580244010024,0.0019667773681987795,10.524883360747802,60.2980360213594,5.171931094820044,0.4023220106171479,0.0008020115275415002,0.9732878891813016,0.0008020115275415002,11.40511068062344,26.535626720416357,2.858064710217957,0.6102958932071382,0.002276938210386784,0.988246045783491,0.002276938210386784,10.256535655970932,40.074653533730725,3.6139097010555394,0.5683969973500462,0.0019667773681987795,0.9822580244010022,0.0019667773681987795,10.524883360747802
913,44.00214953551995,3.7189519886961486,0.5749701004204225,0.002071438196941095,0.9807511985944185,0.002071438196941095,10.498039329024849,72.37514909036008,5.6078810296670945,0.39917310266236994,0.0008106464597948626,0.9683407263521628,0.0008106464597948626,11.479842230942108,29.477526399711188,2.991320436836247,0.6101603171600621,0.0023014037635893133,0.9871052820567103,0.0023014037635893133,10.276947601805432,44.00214953551995,3.7189519886961486,0.5749701004204225,0.002071438196941095,0.9807511985944183,0.002071438196941095,10.498039329024849
914,58.096857795703045,4.101765093775398,0.5659052070380345,0.001945543573448655,0.9853144632725885,0.001945543573448655,10.609259193316747,118.70396120140583,6.54041776017926,0.3876167659505606,0.0007826621476278435,0.9682624220752526,0.0007826621476278435,11.567459868258505,68.15426756283951,3.7993278703618456,0.5991682846502522,0.002114068672843477,0.9826933078009317,0.002114068672843477,10.45626817472195,58.09685779570304,4.101765093775399,0.5659052070380345,0.001945543573448655,0.9853144632725886,0.001945543573448655,10.609259193316747
915,57.547380776812986,2.7944650945809695,0.6242986137127533,0.0023696408524909256,0.9821837187056709,0.0023696408524909256,10.239668491345016,101.60985232099398,4.0601145759330075,0.5310595679417323,0.0015796751320365805,0.9682669044474581,0.0015796751320365805,10.68405827468289,49.576473071587955,2.146915143839334,0.7016915144734804,0.0033033752234449603,0.9846501461665584,0.0033033752234449603,9.539981660729724,57.54738077681298,2.7944650945809695,0.6242986137127533,0.002369640852490926,0.9821837187056709,0.002369640852490926,10.239668491345014
916,24.95215984662393,2.2279072554071058,0.636581271420517,0.002454154936309315,0.9904744058957929,0.002454154936309315,10.087562890749764,44.68955075476815,3.1266534092621048,0.5366316332733013,0.0015937035929254409,0.9829469949764174,0.0015937035929254409,10.582448816698198,22.966161972359355,1.5344307558409989,0.7273155237869292,0.00365134687086968,0.9912490525714002,0.00365134687086968,9.265448088736468,24.952159846623932,2.2279072554071053,0.636581271420517,0.0024541549363093144,0.9904744058957929,0.0024541549363093144,10.087562890749764
917,18.675893057739835,2.0890286826930278,0.645621173416617,0.0025455315687500676,0.9929324020326273,0.0025455315687500676,10.030907413063737,37.075893126091934,3.0361015723838785,0.5372264283375505,0.0016202334886470807,0.9859882604989733,0.0016202334886470807,10.557350785858775,17.019907518616378,1.3421510929618066,0.7384812878719917,0.0037533863032714037,0.9935982078671759,0.0037533863032714037,9.165564762738384,18.675893057739835,2.0890286826930278,0.6456211734166171,0.0025455315687500676,0.9929324020326273,0.0025455315687500676,10.030907413063737
918,26.409915193071093,2.093663539035246,0.6875908623236549,0.006377137715122699,0.9891327486873825,0.006377137715122699,9.035281319184648,40.11127047633427,2.872650411413905,0.5908643439679531,0.0044992602104286916,0.9835505304890825,0.0044992602104286916,9.497270972629355,8.925752871311005,1.2519217435866519,0.7318504893928954,0.006965887524515483,0.9963851866495755,0.006965887524515483,8.66922654776712,26.40991519307109,2.093663539035246,0.6875908623236549,0.006377137715122699,0.9891327486873825,0.006377137715122699,9.035281319184648
919,66.21890836065832,3.138721975556567,0.6374462419125436,0.005352154094211515,0.98254410456637,0.005352154094211515,9.48726122163815,81.64368666205073,3.5109366148423238,0.5879535613597131,0.004187434249604043,0.9784102416129686,0.004187434249604043,9.699850813465101,29.42835990170752,2.007340432234894,0.682622332764145,0.005781440735948074,0.9919595887018947,0.005781440735948074,9.16619648806065,66.21890836065832,3.138721975556567,0.6374462419125436,0.005352154094211515,0.9825441045663701,0.005352154094211515,9.48726122163815
920,26.409915193071093,2.093663539035246,0.6875908623236549,0.006377137715122699,0.9891327486873825,0.006377137715122699,9.035281319184648,40.11127047633427,2.872650411413905,0.5908643439679531,0.0044992602104286916,0.9835505304890825,0.0044992602104286916,9.497270972629355,8.925752871311005,1.2519217435866519,0.7318504893928954,0.006965887524515483,0.9963851866495755,0.006965887524515483,8.66922654776712,26.40991519307109,2.093663539035246,0.6875908623236549,0.006377137715122699,0.9891327486873825,0.006377137715122699,9.035281319184648
921,83.4338191105769,4.481595552884616,0.5227766335990298,0.001036100669725407,0.9850739467940853,0.001036100669725407,11.364630909895817,119.95128058161633,6.1127032489667865,0.3818104511944842,0.00048435955452191137,0.9787229239771144,0.00048435955452191137,12.015864961231749,43.59853290442834,3.699455851847398,0.5279327933481451,0.001014870685989093,0.9922416929131619,0.001014870685989093,11.30211008198869,83.43381911057693,4.481595552884616,0.5227766335990297,0.0010361006697254067,0.9850739467940853,0.0010361006697254067,11.364630909895817
922,70.36257986005475,4.238667477943413,0.5195556755507339,0.001007894584126107,0.987928723298674,0.001007894584126107,11.418671019707382,121.97358749523445,6.113152878383531,0.37835798591965747,0.00048151166933061866,0.9789483902529961,0.00048151166933061866,12.062177464147423,55.558410362442224,4.012223303332522,0.5086317375427857,0.0009562678942607066,0.9904745796453632,0.0009562678942607066,11.39942131122546,70.36257986005475,4.238667477943414,0.5195556755507339,0.0010078945841261067,0.9879287232986741,0.0010078945841261067,11.418671019707382
923,88.37856346058503,4.47548958849777,0.5293078470842675,0.0012331379896438034,0.9857201367660837,0.0012331379896438034,11.296131647400314,177.11681388501472,6.999411126607779,0.3775151946498562,0.0006129399364941589,0.9715484270043906,0.0006129399364941589,11.99309480747515,98.45391608716528,4.6444778292316515,0.5208234036774279,0.0011760186027447795,0.9838537868825503,0.0011760186027447795,11.295349792296449,88.37856346058501,4.475489588497768,0.5293078470842675,0.0012331379896438034,0.9857201367660839,0.0012331379896438034,11.296131647400314
924,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
925,71.6367489780218,4.053233373055979,0.5622414394331714,0.0016440524534097455,0.9900403272945978,0.0016440524534097455,10.914499826608417,107.53631462579882,5.38829996668383,0.4387056494201709,0.0009389015437331362,0.9851284527905504,0.0009389015437331362,11.477151185984562,41.267323143841,3.048933728025131,0.5897481089712924,0.0017175899375175292,0.9942545647387068,0.0017175899375175292,10.703678297169237,71.63674897802183,4.053233373055979,0.5622414394331714,0.0016440524534097453,0.9900403272945976,0.0016440524534097453,10.914499826608415
926,67.6887750489679,4.046346240771433,0.5524615340459887,0.0015444907327436836,0.9907310468672746,0.0015444907327436836,10.973701101570535,107.8208801682274,5.475106276758295,0.43102254420454295,0.0008913197503982819,0.9853019405756381,0.0008913197503982819,11.530871973934287,41.35490586531499,3.1106685976345645,0.5844265778786446,0.0016895636840716529,0.9943285519627526,0.0016895636840716529,10.741123993237226,67.68877504896791,4.046346240771433,0.5524615340459887,0.0015444907327436834,0.9907310468672748,0.0015444907327436834,10.973701101570537
927,70.71829135827419,3.4860686589031755,0.6821757900987158,0.14559318381849518,0.9839513433801549,0.14559318381849518,7.19132749648752,76.13727325625521,3.716345788954386,0.6341608047917049,0.1425743899308106,0.9826930029826616,0.1425743899308106,7.391118882346473,19.85123903732409,1.7464052620844381,0.728111996735266,0.15173770364945327,0.9955357279115811,0.15173770364945327,6.911547233578087,70.71829135827419,3.486068658903175,0.6821757900987158,0.1455931838184952,0.9839513433801547,0.1455931838184952,7.19132749648752
928,77.27488126079447,3.4593588082901556,0.7087599176395266,0.19107615427455546,0.9820394578955632,0.19107615427455546,6.657386191216155,78.71928639005272,3.5896742803081496,0.6633137641149113,0.1875314908424576,0.9816642838730323,0.1875314908424576,6.837934853796449,21.60227427296717,1.7261078919448298,0.7499523422559218,0.19761233444151446,0.9950173080548493,0.19761233444151446,6.4037685814531935,77.27488126079447,3.459358808290155,0.7087599176395267,0.1910761542745555,0.9820394578955632,0.1910761542745555,6.657386191216155
929,77.27488126079447,3.4593588082901556,0.7087599176395266,0.19107615427455546,0.9820394578955632,0.19107615427455546,6.657386191216155,78.71928639005272,3.5896742803081496,0.6633137641149113,0.1875314908424576,0.9816642838730323,0.1875314908424576,6.837934853796449,21.60227427296717,1.7261078919448298,0.7499523422559218,0.19761233444151446,0.9950173080548493,0.19761233444151446,6.4037685814531935,77.27488126079447,3.459358808290155,0.7087599176395267,0.1910761542745555,0.9820394578955632,0.1910761542745555,6.657386191216155
930,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
931,30.083591931730027,2.3712627558632215,0.6687159803097902,0.011071213661508246,0.9863826702866867,0.011071213661508246,8.9626431362719,37.0347225351055,3.1400015018397536,0.567797776129805,0.009449765870828622,0.9830972253972957,0.009449765870828622,9.454265223259066,12.653630951492817,1.5845332060100565,0.7256900106044932,0.01281482121669861,0.9942677224303953,0.01281482121669861,8.600549652629436,30.083591931730023,2.3712627558632215,0.6687159803097902,0.011071213661508246,0.9863826702866867,0.011071213661508246,8.9626431362719
932,31.116833514852228,2.33789368463455,0.6747945066479155,0.011632217678002741,0.9858352190575261,0.011632217678002741,8.9093895306235,47.17073427151075,3.384752864845381,0.5679474930404023,0.010146068777319094,0.9785230230438546,0.010146068777319094,9.437753513292563,12.468157808349996,1.5323196753111104,0.7335796009666498,0.013467615003142162,0.9943220356935054,0.013467615003142162,8.539630680874378,31.116833514852225,2.33789368463455,0.6747945066479155,0.011632217678002741,0.9858352190575259,0.011632217678002741,8.9093895306235
933,0.0,0.0,1.0,0.3333333333333333,1.0000000000000002,0.3333333333333333,1.584962500721156,0.0,0.0,1.0,0.3333333333333333,1.0000000000000002,0.3333333333333333,1.584962500721156,0.0,0.0,1.0,0.3333333333333333,1.0000000000000002,0.3333333333333333,1.584962500721156,0.0,0.0,1.0,0.3333333333333333,1.0000000000000002,0.3333333333333333,1.584962500721156
934,133.46340451339015,5.809250215455329,0.5251736365439982,0.0013816147502214407,0.9873637580601458,0.0013816147502214407,11.421374275452886,203.4977131109659,8.037163938867552,0.38042243059593356,0.0008467139916532724,0.9810532538590223,0.0008467139916532724,12.063281650617002,80.87240119349639,3.9573660108818784,0.5713745915685271,0.0016022691775287618,0.9924509545564452,0.0016022691775287618,11.034782478999443,133.46340451339017,5.809250215455329,0.5251736365439983,0.0013816147502214405,0.9873637580601459,0.0013816147502214405,11.421374275452887
935,122.93882909701551,5.540279367987176,0.5266968583442071,0.0009908615956840015,0.9865501889543395,0.0009908615956840015,11.474537144051624,179.58760804712003,7.493612789719269,0.38263918201842706,0.0005179112690075218,0.980474930363618,0.0005179112690075218,12.137538236158935,67.08820385977769,3.757008061561011,0.5509607451763952,0.001104001976428324,0.992726171133225,0.001104001976428324,11.182480182320136,122.93882909701549,5.540279367987176,0.5266968583442072,0.0009908615956840015,0.9865501889543398,0.0009908615956840015,11.474537144051626
936,0.06253263902358962,0.06253263902358962,0.9687336804882053,0.05511584021375651,0.9984711733421678,0.05511584021375651,4.430674278177738,0.05505373111895995,0.05505373111895995,0.97247313444052,0.056063748447709665,0.9985978023400999,0.056063748447709665,4.436821792280028,0.028173013690440604,0.028173013690440604,0.9859134931547797,0.059177617909161546,0.9992872294512525,0.059177617909161546,4.286313580623656,0.06253263902358962,0.06253263902358962,0.9687336804882052,0.055115840213756505,0.9984711733421677,0.055115840213756505,4.430674278177738
937,99.5455655262073,3.1579256111868603,0.7062012124967654,0.008348739892050108,0.9883365076744047,0.008348739892050108,9.081414948267819,127.55616963324253,4.230110217267372,0.5964311026781819,0.006451571122823811,0.9846047576190335,0.006451571122823811,9.520009100885266,26.177473208891147,1.8174388653925653,0.7024909147394965,0.008523570935391802,0.9972017535380515,0.008523570935391802,8.888206730343926,99.54556552620731,3.15792561118686,0.7062012124967654,0.008348739892050107,0.9883365076744048,0.008348739892050107,9.08141494826782
938,34.785331856364806,1.9527831625588477,0.7302486795966647,0.009167159153777832,0.994607678022933,0.009167159153777832,8.790651797684815,39.624380987642894,2.31715030622792,0.6500625331968218,0.007018876060144787,0.9939498335738759,0.007018876060144787,9.126457706577474,10.293751156622047,1.269631731540312,0.7265942458732811,0.009309368863372434,0.9984979875205366,0.009309368863372434,8.618519245868717,34.78533185636481,1.9527831625588477,0.7302486795966647,0.009167159153777835,0.9946076780229327,0.009167159153777835,8.790651797684815
939,26.379055303412343,1.7204266568865665,0.7298733656075712,0.009053636716372777,0.9947960038913387,0.009053636716372777,8.726066905587407,27.333149450650485,1.9660429979006728,0.6685988759494265,0.007182582633820968,0.9946798766144813,0.007182582633820968,9.044433996027614,7.569561887254902,1.0346047794117648,0.7553064224471769,0.009246599020659121,0.9986003532907919,0.009246599020659121,8.465265795253028,26.379055303412336,1.7204266568865663,0.7298733656075712,0.009053636716372777,0.9947960038913387,0.009053636716372777,8.726066905587409
940,82.61379940810981,2.9736748322719597,0.6885604534502754,0.00908053386758492,0.9871830895956567,0.00908053386758492,9.122962523854628,90.17968859152087,3.578015120232237,0.6074162393055121,0.007168736801756765,0.9855134933240642,0.007168736801756765,9.49248027319853,11.200246102085636,1.2381582841388765,0.7357095471522408,0.00955673516019077,0.9983743723805879,0.00955673516019077,8.703570160050749,82.61379940810983,2.9736748322719593,0.6885604534502753,0.00908053386758492,0.9871830895956565,0.00908053386758492,9.122962523854628
941,84.29541426672573,2.757911893157795,0.7252560288182465,0.008991066570712098,0.9866306443670262,0.008991066570712098,8.681685136570245,162.4639359282194,4.498467711361052,0.6245673659611736,0.006913720312115985,0.9730675361636266,0.006913720312115985,9.139534501044174,75.19876652820497,2.1905856612867423,0.7470136674932836,0.009103760314094204,0.9877805781379929,0.009103760314094204,8.495284765001541,84.29541426672574,2.7579118931577944,0.7252560288182464,0.008991066570712096,0.9866306443670264,0.008991066570712096,8.681685136570245
942,32.854189737910666,1.9305401747262214,0.717240344363706,0.007901356013430751,0.9948671863067653,0.007901356013430751,8.986140074902197,32.64328098269193,2.2007613704668407,0.6340778850332168,0.006012332372204351,0.9950133188339826,0.006012332372204351,9.282302259719158,9.485832267607586,1.288485539514029,0.7107594727224928,0.008138843585358005,0.9986267857380372,0.008138843585358005,8.76419905430687,32.854189737910666,1.9305401747262212,0.7172403443637059,0.007901356013430753,0.994867186306765,0.007901356013430753,8.986140074902197
943,50.99673554864339,2.340642419389609,0.701419581771759,0.007528660538235324,0.9922532886068651,0.007528660538235324,9.15113025960284,82.68312268803948,3.428313810110974,0.6001765230075239,0.0058107393750541645,0.9874015163056428,0.0058107393750541645,9.570055414534606,22.039389638041158,1.6498133119387786,0.691768458216324,0.007680884749194494,0.9967202160750408,0.007680884749194494,8.956349857716406,50.9967355486434,2.340642419389609,0.7014195817717589,0.007528660538235324,0.992253288606865,0.007528660538235324,9.15113025960284
944,0.009381058911260252,0.009381058911260252,0.9953094705443698,0.1237119498009488,0.9997909298083563,0.1237119498009488,3.2592295016008634,0.01752173325525877,0.01752173325525877,0.9912391333723707,0.12224061055466659,0.9996118279709032,0.12224061055466659,3.3087853880273848,0.009739000745712156,0.009739000745712156,0.995130499627144,0.12376288733518288,0.9997826081701326,0.12376288733518288,3.262790799478469,0.009381058911260252,0.009381058911260252,0.9953094705443699,0.1237119498009488,0.9997909298083563,0.1237119498009488,3.2592295016008626
945,0.03369127516778524,0.03369127516778524,0.9831543624161073,0.03068340175979171,0.9999646824988783,0.03068340175979171,5.348047270438489,0.07399066108133268,0.07399066108133268,0.9630046694593337,0.02856608088651332,0.9999214763649383,0.02856608088651332,5.558947141203754,0.07580909768829232,0.07580909768829232,0.9620954511558539,0.028491316318194983,0.9999236780791325,0.028491316318194983,5.517645540539009,0.03369127516778523,0.03369127516778523,0.9831543624161073,0.03068340175979171,0.9999646824988783,0.03068340175979171,5.348047270438489
946,0.0,0.0,1.0,0.3333333333333333,0.9999999999999999,0.3333333333333333,1.584962500721156,0.0,0.0,1.0,0.3333333333333333,0.9999999999999999,0.3333333333333333,1.584962500721156,0.0,0.0,1.0,0.3333333333333333,0.9999999999999999,0.3333333333333333,1.584962500721156,0.0,0.0,1.0,0.3333333333333333,0.9999999999999999,0.3333333333333333,1.584962500721156
947,55.881554875580825,4.106173199281169,0.5249932193842458,0.0018411502494278295,0.9850156201478861,0.0018411502494278295,10.830633996713914,113.6560820949707,6.616406086128726,0.35859462616071336,0.0008810966236916374,0.9700701180723094,0.0008810966236916374,11.673038094648874,56.73612803639614,3.7928832561540338,0.5624323453539896,0.0021334253870833723,0.9847397720143882,0.0021334253870833723,10.65516325934987,55.88155487558082,4.106173199281169,0.5249932193842458,0.0018411502494278297,0.9850156201478861,0.0018411502494278297,10.830633996713916
948,30.320520851977804,2.084526579559692,0.7418424188988116,0.009603992485403567,0.9750371441677231,0.009603992485403567,8.468027076635167,29.236746092518352,2.2009068660570845,0.6854334194992843,0.007818417672161451,0.9759011264381273,0.007818417672161451,8.746571778909155,8.091683576032466,1.015382549534495,0.7958966107230215,0.011252602617171767,0.9933148855585069,0.011252602617171767,8.045947904032579,30.320520851977808,2.084526579559692,0.7418424188988118,0.009603992485403567,0.9750371441677235,0.009603992485403567,8.468027076635167
949,79.77698413889348,3.1882774868324306,0.7121748661685188,0.008856067634387853,0.9633137890337797,0.008856067634387853,8.671677129858363,95.2462124072927,3.820627464012205,0.6446515337073764,0.0069666956685728,0.9558768580304144,0.0069666956685728,9.064726021443404,8.83642887294217,1.0863534945426039,0.789788359713481,0.010567248879855072,0.9953745355085571,0.010567248879855072,8.202188777046164,79.77698413889347,3.1882774868324306,0.7121748661685188,0.008856067634387855,0.9633137890337797,0.008856067634387855,8.671677129858365
950,30.320520851977808,2.084526579559692,0.7418424188988118,0.009603992485403567,0.9750371441677235,0.009603992485403567,8.468027076635167,29.23674609251836,2.2009068660570845,0.6854334194992842,0.007818417672161451,0.9759011264381271,0.007818417672161451,8.746571778909155,8.091683576032466,1.0153825495344952,0.7958966107230216,0.011252602617171769,0.9933148855585067,0.011252602617171769,8.045947904032579,30.320520851977804,2.084526579559692,0.7418424188988116,0.009603992485403567,0.9750371441677231,0.009603992485403567,8.468027076635167
951,11.101658471802818,1.6085911685190746,0.672980598696267,0.00915579216251106,0.988413680362689,0.00915579216251106,8.681213065926277,17.98690341266843,2.4348004029719177,0.5324739150506904,0.0051144668475784005,0.9811619255079084,0.0051144668475784005,9.38154349652899,7.13181703549587,1.3198568816594163,0.6865141953938136,0.008971777331486845,0.9926118972755918,0.008971777331486845,8.57104727948053,11.10165847180282,1.6085911685190748,0.6729805986962669,0.009155792162511061,0.9884136803626892,0.009155792162511061,8.681213065926277
952,11.135773893874982,1.5732483073531727,0.6825047628562653,0.00958734778587071,0.9882254873140905,0.00958734778587071,8.625644940922976,16.25489150884234,2.199956101843723,0.5626153709545061,0.005659338218009675,0.9825801832880532,0.005659338218009675,9.260728072750984,7.044626021370207,1.2875864236329353,0.6963235702690034,0.009492260539228952,0.9926030780552567,0.009492260539228952,8.516789756674685,11.13577389387498,1.5732483073531727,0.6825047628562653,0.00958734778587071,0.9882254873140904,0.00958734778587071,8.625644940922975
953,30.94460934507851,2.1825450019149755,0.6530916664584036,0.008477817019324745,0.979656976608184,0.008477817019324745,8.92065666425133,49.88639070166245,3.239794217119992,0.5224752965003618,0.004887660265458358,0.9664982925481359,0.004887660265458358,9.557376904763668,21.50886394796416,1.7377323597870102,0.6764506622217599,0.008616522532086706,0.9859208019847722,0.008616522532086706,8.742103500471803,30.944609345078515,2.182545001914975,0.6530916664584032,0.008477817019324747,0.9796569766081837,0.008477817019324747,8.920656664251329
954,12.368902621052003,1.1936981312317154,0.7893939405718915,0.005535280200851676,0.9940744782916437,0.005535280200851676,8.632394773947052,12.106656853615307,1.2973204361801196,0.7253063971726244,0.004199513978662967,0.994203589628566,0.004199513978662967,8.945949769307145,5.988179280906255,0.9321950418650469,0.764572510337846,0.0050272353186545035,0.9971828829224441,0.0050272353186545035,8.522103486655741,12.368902621052005,1.1936981312317154,0.7893939405718915,0.005535280200851676,0.994074478291644,0.005535280200851676,8.632394773947052
955,41.71167608852539,2.026356146259322,0.7446381733001349,0.0048430680685083065,0.9851573438457578,0.0048430680685083065,9.021205611013047,83.54159489922341,3.262351554709455,0.620411889874526,0.0034902412416549333,0.9700931628855886,0.0034902412416549333,9.438688013662833,38.41035976416797,1.667067741547347,0.7421872539718953,0.004668103707685121,0.9863307840806045,0.004668103707685121,8.829701180379157,41.71167608852539,2.0263561462593214,0.7446381733001348,0.0048430680685083065,0.9851573438457576,0.0048430680685083065,9.021205611013047
956,13.06369255576458,1.2906626056317,0.7793536021961371,0.0056954835216769615,0.9941067425662437,0.0056954835216769615,8.709205069134299,24.236001141844078,2.045223035201851,0.6535280395001647,0.0039240611075430825,0.9891638268469055,0.0039240611075430825,9.172255838662723,6.214584328714763,0.9879359770664118,0.7612158098806567,0.005185738549385034,0.9972404206534163,0.005185738549385034,8.59888362127062,13.06369255576458,1.2906626056316999,0.779353602196137,0.0056954835216769615,0.9941067425662439,0.0056954835216769615,8.709205069134299
957,76.41244011976048,4.89438622754491,0.5052235413431715,0.0011806612822259674,0.9753454451586664,0.0011806612822259674,11.271222108399765,147.91151387531022,7.410889674362637,0.36974104411155523,0.0005345331614872985,0.9520973818760793,0.0005345331614872985,12.037214320809868,81.6235667455019,5.028919558123522,0.5158457665451802,0.0012529208678885826,0.9737255439130552,0.0012529208678885826,11.254863519232044,76.41244011976048,4.894386227544911,0.5052235413431714,0.0011806612822259672,0.9753454451586666,0.0011806612822259672,11.271222108399765
958,0.7517054251682432,0.4175187405147701,0.8376340706901926,0.017885678767930124,0.999696904863111,0.017885678767930124,6.9020877599432815,0.5372921177500346,0.39789008154051686,0.8224305523563827,0.016819189797568385,0.9997461458666198,0.016819189797568385,6.989084450737996,0.40745320753564773,0.31084547036731697,0.860514437218202,0.019811017407888834,0.9998389922538796,0.019811017407888834,6.683737957998082,0.7517054251682431,0.4175187405147701,0.8376340706901925,0.017885678767930124,0.9996969048631112,0.017885678767930124,6.902087759943282
959,79.11557909224189,4.908266762409119,0.5163745685612678,0.00126194107548209,0.9746121768688826,0.00126194107548209,11.232299231841202,158.96989564223634,7.551141319058074,0.3778458985911485,0.000566075961677854,0.9489314376933254,0.000566075961677854,12.029054269732649,91.46828305188687,5.2150859296707885,0.5267791527971212,0.0013547585609460986,0.9706741300850339,0.0013547585609460986,11.215415678977166,79.11557909224187,4.908266762409118,0.5163745685612678,0.0012619410754820901,0.9746121768688826,0.0012619410754820901,11.232299231841198
960,56.97818226202645,3.4213722289184205,0.6021449435835979,0.003089072790926664,0.9933655274801804,0.003089072790926664,10.340273816315774,59.81674142338839,3.9548244875465004,0.5038248133514668,0.0021587385442586966,0.9930756336126632,0.0021587385442586966,10.791121918822506,30.4494920950126,2.642053005422745,0.6164612916557255,0.003037555030315036,0.9964832382291814,0.003037555030315036,10.229763361258668,56.978182262026465,3.4213722289184196,0.6021449435835979,0.003089072790926664,0.9933655274801801,0.003089072790926664,10.340273816315776
961,71.73969230769231,3.4505846153846154,0.6373920954442468,0.0029147474556213016,0.9922933389621444,0.0029147474556213016,10.248055933059497,198.57639753462135,6.741688569188915,0.4706585757626955,0.001648807059126641,0.9787201374458716,0.001648807059126641,11.15066358766703,97.83135763468233,4.081599165759328,0.6000547369341911,0.0025643398516688983,0.9895033198766946,0.0025643398516688983,10.400617667739057,71.73969230769231,3.450584615384615,0.6373920954442467,0.0029147474556213016,0.9922933389621442,0.0029147474556213016,10.248055933059499
962,0.01586446360153257,0.01586446360153257,0.9920677681992338,0.08533837150185881,0.9992543205513522,0.08533837150185881,3.7350444973072072,0.03401524147364307,0.03401524147364307,0.9829923792631786,0.08241440563671074,0.998380571568462,0.08241440563671074,3.8546883603637867,0.032283605724700466,0.032283605724700466,0.9838581971376497,0.0826783867724631,0.9984962852109919,0.0826783867724631,3.8280113658837003,0.015864463601532566,0.015864463601532566,0.9920677681992338,0.08533837150185884,0.9992543205513524,0.08533837150185884,3.7350444973072072
963,16.427070560273705,1.4918782263802475,0.7362877600182562,0.010278711794518692,0.9859541894092637,0.010278711794518692,8.236574195123538,12.905606737815074,1.4787770987260178,0.6911633741705692,0.008893262134540758,0.9890081025866072,0.008893262134540758,8.414905235920017,7.255954545454545,1.0438939393939393,0.76704740120773,0.011169774563820017,0.993803733778707,0.011169774563820017,8.023324693417647,16.427070560273705,1.4918782263802475,0.7362877600182562,0.01027871179451869,0.9859541894092635,0.01027871179451869,8.236574195123538
964,36.15586838791887,1.9874546806025395,0.714064572071851,0.009545626082308063,0.9747036050608714,0.009545626082308063,8.485500161207629,72.94332070072905,3.1630975754531763,0.6285958290204996,0.006999783532993994,0.9478470250508967,0.006999783532993994,9.016470294778795,27.636759595101154,1.5932041339747773,0.739989871044749,0.01016345760186931,0.9806040124053828,0.01016345760186931,8.314081344429804,36.15586838791887,1.9874546806025395,0.714064572071851,0.009545626082308065,0.9747036050608716,0.009545626082308065,8.485500161207629
965,15.88871724973497,1.5200363471149478,0.7291055985161758,0.00991648480150361,0.9869849635556418,0.00991648480150361,8.307410519568284,31.07848055086871,2.2276437594053538,0.6501061203821809,0.0074413217624762955,0.974588987513862,0.0074413217624762955,8.787797648855566,6.991166800503022,1.0566203542370571,0.7619357354845431,0.010844621097146592,0.9942795742359564,0.010844621097146592,8.076258871149886,15.888717249734967,1.5200363471149476,0.7291055985161758,0.00991648480150361,0.9869849635556418,0.00991648480150361,8.307410519568286
966,89.02698348165212,4.950128743732213,0.5278418732030397,0.0020481829652558006,0.9777474141667915,0.0020481829652558006,10.998301703327595,132.24972417441245,6.800982392503589,0.41663732159215555,0.0012037307101844805,0.9668048626140888,0.0012037307101844805,11.622016609524879,67.19663513676348,4.26640257862393,0.5607272271178199,0.0022382343584281547,0.9831578081154783,0.0022382343584281547,10.840614158609377,89.02698348165214,4.950128743732213,0.5278418732030395,0.002048182965255801,0.9777474141667917,0.002048182965255801,10.998301703327595
967,106.34721406718377,5.483961185450724,0.5141361403719035,0.0019181015545280415,0.9784385655469884,0.0019181015545280415,11.116593376496269,184.69052458456812,8.168732835797737,0.3916178322538823,0.0011453614758430142,0.9622565625569917,0.0011453614758430142,11.809783254028051,61.445701427684675,4.065192427063935,0.5683766232995241,0.002218738549104331,0.9873266627249465,0.002218738549104331,10.854153253336715,106.34721406718377,5.483961185450725,0.5141361403719035,0.0019181015545280415,0.9784385655469886,0.0019181015545280415,11.116593376496269
